volt,current,soc,max_single_volt,min_single_volt,max_temp,min_temp,mileage,charge_segment,label
3.7032229900360103,-17.4609375,57.20935059,3.720592737197876,3.713655948638916,35.0,33.2734375,4781.568,28,10
3.736027240753174,-17.0,60.68438720703125,3.754101276397705,3.746203660964966,35.0078125,34.0,4781.568,28,10
3.778433561325073,-16.6796875,63.84687423706055,3.798452854156494,3.789250612258911,36.0,34.0,4781.568,28,10
3.8243489265441895,-17.0,66.99691009521484,3.843461036682129,3.8349993228912354,36.0,34.0,4781.568,28,10
3.864721536636353,-17.0,70.13433837890625,3.88463282585144,3.876367092132568,36.0,34.0,4781.568,28,10
3.9042718410491934,-16.6953125,73.21567535,3.924148797988892,3.915960550308228,36.0,34.0,4781.568,28,10
3.9439620971679688,-16.9921875,76.29369354248047,3.963726043701172,3.955265522003174,36.0,34.0,4781.568,28,10
3.9836015701293945,-16.1484375,79.36567687988281,4.003711223602295,3.995351791381836,35.890625,33.9765625,4781.568,28,10
4.024429798126221,-15.984375,82.35306549072266,4.044546604156494,4.035898208618164,35.0,33.0078125,4781.568,28,10
4.0662689208984375,-16.0,85.35008239746094,4.087162971496582,4.078343868255615,35.0,33.0,4781.568,28,10
4.109170436859131,-15.8828125,88.3030777,4.129992961883545,4.121172428131104,35.0,33.0,4781.568,28,10
4.150561332702637,-15.828125,91.27817535,4.171757698059082,4.163000106811523,35.0,33.0,4781.568,28,10
4.194140434265137,-15.90625,94.42494965,4.215663433074951,4.206789970397949,35.0,33.0,4781.568,28,10
4.244896889,-14.2109375,97.53755950927734,4.266616821289063,4.256843566894531,35.0,33.0,4781.568,28,10
4.269718647003174,-3.5625,99.66250610351562,4.292639732,4.282353878,35.0,32.96875,4781.568,28,10
4.26651144,0.0,100.0,4.289188385009766,4.279033660888672,35.0,32.0,4781.568,28,10
4.265479088,0.0,100.0,4.287563323974609,4.277431488037109,34.4765625,32.0,4781.568,28,10
4.264812946,0.0,100.0,4.286810398101807,4.276640892028809,34.0,32.0,4781.568,28,10
4.264812469482422,0.0,100.0,4.286012649536133,4.276008605957031,34.0,32.0,4781.568,28,10
4.264780044555664,0.0,100.0,4.285822868347168,4.275805473327637,34.0,31.3515625,4781.568,28,10
4.264780521392822,0.0,100.0,4.285102367401123,4.275060176849365,34.0,31.0,4781.568,28,10
4.264739513397217,0.0,100.0,4.285001277923584,4.274997711181641,34.0,31.0,4781.568,28,10
4.264780044555664,0.0,100.0,4.285001277923584,4.2749738693237305,34.0,31.0,4781.568,28,10
4.264642238616943,0.0,100.0,4.284727573394775,4.27476978302002,33.171875,31.0,4781.568,28,10
3.537346124649048,-16.296875,24.618749618530277,3.554351806640625,3.5461325645446777,35.0,34.0,5068.8,29,10
3.578061103820801,-18.3125,30.306251525878903,3.5955777168273926,3.587547540664673,35.0,34.0,5068.8,29,10
3.6034090518951416,-18.0234375,34.921878814697266,3.620491743087769,3.613616466522217,34.625,33.203125,5068.8,29,10
3.620435953140259,-17.734375,39.38438797,3.637360572814941,3.6310689449310303,35.0,33.5,5068.8,29,10
3.634733438491821,-17.2109375,43.384376525878906,3.651734352111816,3.645625114440918,35.0,34.0,5068.8,29,10
3.648909330368042,-17.5,47.27811813354492,3.6669533252716064,3.660810708999634,35.5078125,34.0,5068.8,29,10
3.6660969257354736,-17.109375,51.03123092651367,3.684054136276245,3.6780154705047607,36.0,34.203125,5068.8,29,10
3.687995433807373,-17.1640625,54.59063720703125,3.705881834030152,3.699555158615112,36.515625,35.0,5068.8,29,10
3.715445280075073,-16.75,58.14375686645508,3.733382463,3.726516723632813,37.0,35.0,5068.8,29,10
3.7498698234558105,-16.8359375,61.50310897827149,3.769195318222046,3.7611334323883057,37.4765625,35.9453125,5068.8,29,10
3.795915126800537,-17.0,64.73126220703125,3.8160789012908936,3.8071093559265137,38.0,36.0,5068.8,29,10
3.838289499282837,-16.578125,67.89686584472656,3.858055591583252,3.849898577,38.0,36.0,5068.8,29,10
3.8776936531066895,-16.921875,71.00318145751953,3.8979766368865967,3.889953613,38.0,36.0,5068.8,29,10
3.9169278144836426,-16.375,74.11870574951172,3.937054395675659,3.929039001464844,38.0,36.0,5068.8,29,10
3.954402446746826,-15.8984375,77.14382934570312,3.975046157836914,3.966819524765015,38.0,35.1953125,5068.8,29,10
3.993920564651489,-16.0,80.1780777,4.014671802520752,4.006422043,37.578125,35.0,5068.8,29,10
4.0348310470581055,-15.7265625,83.17819977,4.055531978607178,4.047086238861084,37.0,35.0,5068.8,29,10
4.075350284576416,-15.890625,86.12808990478516,4.097123622894287,4.088530540466309,37.0,35.0,5068.8,29,10
4.117821216583252,-15.984375,89.07817077636719,4.139484882354736,4.130812644958496,37.0,35.0,5068.8,29,10
4.159481048583984,-15.4765625,92.15308380126952,4.180969238,4.172508716583252,37.0,35.0,5068.8,29,10
4.203003406524658,-15.125,95.28441619873048,4.224992752075195,4.216249465942383,37.0,35.0,5068.8,29,10
4.252864837646484,-12.703125,98.35000610351562,4.275395393371582,4.265442848205566,37.0,34.21875,5068.8,29,10
4.269377232,-2.0,99.91562653,4.292970180511475,4.2826032638549805,37.0,34.0,5068.8,29,10
4.265731334686279,0.0,100.0,4.2891340255737305,4.2787861824035645,37.0,34.0,5068.8,29,10
4.2650322914123535,0.0,100.0,4.287728786468506,4.277510166168213,37.0,34.0,5068.8,29,10
4.264650344848633,0.0,100.0,4.286986351013184,4.276954174041748,36.3125,34.0,5068.8,29,10
4.264479160308838,0.0,100.0,4.286309719085693,4.276070594787598,36.0,33.28125,5068.8,29,10
4.2642927169799805,0.0,100.0,4.286005020141602,4.2759928703308105,36.0,33.0,5068.8,29,10
4.2641706466674805,0.0,100.0,4.285886764526367,4.275702953338623,36.0,33.0,5068.8,29,10
4.264032841,0.0,100.0,4.285172939300537,4.275036811828613,35.8125,33.0,5068.8,29,10
4.263991832733154,0.0,100.0,4.285001277923584,4.274997711181641,35.0,33.0,5068.8,29,10
3.5872318744659424,-15.078125,34.65311050415039,3.6035003662109375,3.5957882404327397,35.0,32.0,5357.088000000001,31,10
3.6164801120758057,-17.1484375,38.918731689453125,3.632188081741333,3.625452756881714,35.0,32.0,5357.088000000001,31,10
3.632299900054932,-17.9609375,42.96248245239258,3.6484217643737793,3.642078876495361,35.0,32.734375,5357.088000000001,31,10
3.647460222244263,-17.734375,46.94060134887695,3.664623975753784,3.658210515975952,35.9140625,33.0,5357.088000000001,31,10
3.664249181747437,-17.0,50.72500228881836,3.681633234024048,3.675499677658081,36.0,33.5859375,5357.088000000001,31,10
3.685839891433716,-17.0,54.24687576293945,3.703422069549561,3.697009086608887,36.3671875,34.0,5357.088000000001,31,10
3.712719202041626,-16.6640625,57.70000076293945,3.730601072311402,3.7236945629119873,37.0,34.0,5357.088000000001,31,10
3.746524810791016,-16.6640625,60.99688720703125,3.7656407356262207,3.7574539184570312,37.0,34.9453125,5357.088000000001,31,10
3.7920327186584473,-17.0,64.171875,3.8120391368865967,3.802758932113648,37.90625,35.0,5357.088000000001,31,10
3.834163188934326,-16.40625,67.29374694824219,3.853860855102539,3.845335721969605,38.0,35.0,5357.088000000001,31,10
3.872989654541016,-16.28125,70.32184600830078,3.893360376358032,3.884781599,38.0,35.0,5357.088000000001,31,10
3.912296295166016,-16.03125,73.40937042236328,3.9324915409088135,3.923914194107056,38.0,35.0,5357.088000000001,31,10
3.949528694152832,-15.578125,76.41869354248047,3.969952821731568,3.961397886276245,38.0,35.0,5357.088000000001,31,10
3.9883625507354736,-16.0,79.39379883,4.008977413,4.000507831573486,37.3828125,35.0,5357.088000000001,31,10
4.0290117263793945,-16.0,82.37805938720703,4.049539089202881,4.040913105010986,37.0,35.0,5357.088000000001,31,10
4.068457126617432,-15.3046875,85.28446960449219,4.08978796,4.081204414367676,37.0,35.0,5357.088000000001,31,10
4.109847068786621,-15.1796875,88.14372253417969,4.130983829498291,4.122453689575195,37.0,35.0,5357.088000000001,31,10
4.150977135,-15.09375,91.10316467285156,4.172241687774658,4.163741588592529,37.0,35.0,5357.088000000001,31,10
4.191211223602295,-14.3984375,94.14997100830078,4.213170051574707,4.2046403884887695,37.0,35.0,5357.088000000001,31,10
4.239518165588379,-15.0,97.12189483642578,4.2613444328308105,4.251984596252441,37.0,35.0,5357.088000000001,31,10
4.268805980682373,-4.3046875,99.48754119873048,4.29246997833252,4.282344818115234,36.359375,34.15625,5357.088000000001,31,10
4.266332149505615,0.0,100.0,4.289773464202881,4.279730319976807,36.0,34.0,5357.088000000001,31,10
4.265170574188232,0.0,100.0,4.288146018981934,4.278062343597412,36.0,34.0,5357.088000000001,31,10
4.264577388763428,0.0,100.0,4.287165641784668,4.277070999145508,36.0,34.0,5357.088000000001,31,10
4.264487266540527,0.0,100.0,4.286756992340088,4.276617527008057,36.0,34.0,5357.088000000001,31,10
4.264325141906738,0.0,100.0,4.286075115203857,4.276000499725342,35.3828125,34.0,5357.088000000001,31,10
4.264227390289307,0.0,100.0,4.285973072052002,4.275961875915527,35.0,34.0,5357.088000000001,31,10
3.591235876083374,-15.6796875,36.33436965942383,3.6094837188720703,3.6013436317443848,39.0,37.203125,5589.408,32,10
3.617121934890747,-16.6015625,40.564056396484375,3.634106397628784,3.627742290496826,39.0,37.8359375,5589.408,32,10
3.5664236545562744,-14.890625,31.89999771118164,3.583686828613281,3.5760626792907715,38.0,36.0,5622.144,33,10
3.6013665199279785,-17.4921875,36.29373550415039,3.618561983108521,3.6112890243530273,37.28125,36.0,5622.144,33,10
3.621639013290405,-18.0,40.71873474121094,3.638500452041626,3.632094621658325,37.0,36.0,5622.144,33,10
3.637101173400879,-17.578125,44.824981689453125,3.6540796756744394,3.6478700637817374,37.9375,36.0,5622.144,33,10
3.652010202407837,-17.265625,48.77185821533203,3.669750213623047,3.663491487503052,38.0,36.0,5622.144,33,10
3.670287847518921,-17.0,52.47188949584961,3.6881959438323975,3.6817972660064697,38.0,36.265625,5622.144,33,10
3.693066358566284,-16.765625,56.00000762939453,3.710773229598999,3.704094409942627,38.6640625,37.0,5622.144,33,10
3.721769332885742,-17.0,59.47185897827149,3.739875078201294,3.7324838638305664,39.0,37.0,5622.144,33,10
3.759082317352295,-17.0,62.75000762939453,3.778968334197998,3.7699766159057617,39.0,37.0,5622.144,33,10
3.804923295974731,-16.625,65.88748931884766,3.824960947036743,3.8157663345336914,39.4921875,37.0,5622.144,33,10
3.846135139465332,-17.0,69.01567840576172,3.866413354873657,3.857563972473145,39.515625,37.0,5622.144,33,10
3.885807514190674,-16.59375,72.1468277,3.906381845474243,3.897765874862671,39.0,37.0,5622.144,33,10
3.9240565299987793,-15.8828125,75.18444824,3.944367647171021,3.935805559158325,39.0,37.0,5622.144,33,10
3.961937427520752,-16.0,78.19995117,3.982624769210816,3.974015474319458,39.0,36.609375,5622.144,33,10
4.001292705535889,-16.0,81.19382477,4.022164344787598,4.013602256774902,39.0,36.0,5622.144,33,10
4.041723728179932,-15.640625,84.16246795654297,4.062655448913574,4.053898811340332,39.0,36.0,5622.144,33,10
4.083089828491211,-16.0,87.10943603515625,4.104765415,4.095874309539795,39.0,36.0,5622.144,33,10
4.125227451324463,-15.4609375,90.07809448242188,4.146587849,4.137695313,38.2578125,36.0,5622.144,33,10
4.165511608123779,-15.0,93.13753509521484,4.187296390533447,4.178554534912109,38.0,36.0,5622.144,33,10
4.210311412811279,-15.0,96.26869201660156,4.232319355010986,4.223240852355957,38.0,35.234375,5622.144,33,10
4.258358478546143,-11.71875,99.20936584472656,4.28123950958252,4.270985126495361,38.0,35.0,5622.144,33,10
4.268837928771973,-0.8125,100.0,4.292502880096436,4.282025337219238,38.0,35.0,5622.144,33,10
4.265584945678711,0.0,100.0,4.289095401763916,4.278639316558838,37.953125,35.0,5622.144,33,10
4.265072822570801,0.0,100.0,4.287926197052002,4.277471066,37.0,34.5234375,5622.144,33,10
4.264820575714111,0.0,100.0,4.287041187286377,4.2769694328308105,37.0,34.0,5622.144,33,10
4.2645440101623535,0.0,100.0,4.286740779876709,4.2761406898498535,37.0,34.0,5622.144,33,10
4.2642598152160645,0.0,100.0,4.286020278930664,4.276000499725342,37.0,34.0,5622.144,33,10
4.2641706466674805,0.0,100.0,4.286005020141602,4.275867938995361,36.0703125,34.0,5622.144,33,10
4.264276981,0.0,100.0,4.285689353942871,4.275248527526856,36.0,34.0,5622.144,33,10
4.264057159423828,0.0,100.0,4.2851338386535645,4.274997711181641,36.0,33.4375,5622.144,33,10
4.264268398284912,0.0,100.0,4.285001277923584,4.274997711181641,36.0,33.0,5622.144,33,10
4.263950824737549,0.0,100.0,4.285001277923584,4.274997711181641,35.609375,33.0,5622.144,33,10
3.596802234649658,-16.5625,36.02812957763672,3.612093687057495,3.604694843292236,27.0859375,25.0,5937.888,34,10
3.6236162185668954,-18.7421875,40.39373397827149,3.6386101245880127,3.632218837738037,28.0,25.921875,5937.888,34,10
3.6386466026306152,-17.890625,44.54686356,3.654578924179077,3.648171424865722,28.0,26.75,5937.888,34,10
3.653296232223511,-17.0,48.40001297,3.6698906421661377,3.663616657,28.8125,27.015625,5937.888,34,10
3.671475648880005,-17.0,51.990631103515625,3.688304662704468,3.681852340698242,29.0,28.0,5937.888,34,10
3.6945879459381104,-17.0,55.39998626708984,3.711280822753906,3.704524040222168,29.8828125,28.1640625,5937.888,34,10
3.7230145931243896,-16.7421875,58.78126907348633,3.7405080795288086,3.732890367507935,30.0,29.0,5937.888,34,10
3.759570360183716,-16.328125,61.93437194824219,3.778875112533569,3.769671917,30.9453125,29.03125,5937.888,34,10
3.8053793907165527,-16.0,64.97814941,3.8249144554138175,3.815657615661621,31.0,30.0,5937.888,34,10
3.845874547958374,-16.0,67.97811126708984,3.865366220474243,3.856664657592773,31.0,30.0,5937.888,34,10
3.884139060974121,-15.7265625,70.94379425048828,3.903632402420044,3.8951568603515625,31.0,30.0,5937.888,34,10
3.921744108200073,-16.0,73.86562347,3.941312789916992,3.9326560497283936,31.6484375,30.0,5937.888,34,10
3.958992719650269,-16.0,76.796875,3.9789376258850098,3.970249652862549,32.0,30.0,5937.888,34,10
3.997290849685669,-15.6015625,79.69998168945312,4.017383098602295,4.008594989776611,32.0,30.0,5937.888,34,10
4.036376953,-15.15625,82.54367828,4.056460857391357,4.047711849212647,32.0,30.0,5937.888,34,10
4.076163291931152,-15.0,85.36883544921875,4.096992015838623,4.087997913360596,32.0,30.0,5937.888,34,10
4.116764545440674,-15.0,88.16872406,4.137469769,4.128633499145508,32.0,30.0,5937.888,34,10
4.156542778015137,-14.8828125,90.99062347,4.177422046661377,4.168648719787598,32.0,30.0,5937.888,34,10
4.197314739227295,-14.796875,93.93438720703124,4.218664646148682,4.209671974182129,32.0,30.0,5937.888,34,10
4.245181560516357,-13.4921875,96.85305023,4.266913890838623,4.257178783416748,32.0,30.0,5937.888,34,10
4.269033908843994,-3.609375,99.31871032714844,4.292145252227783,4.281861782073975,32.0,30.0,5937.888,34,10
4.265244007110596,0.0,100.0,4.288300514221191,4.27799654,31.7578125,30.0,5937.888,34,10
4.264145851135254,0.0,100.0,4.286558628082275,4.276359081268311,31.0,29.1484375,5937.888,34,10
4.263650894165039,0.0,100.0,4.285696029663086,4.275467872619629,31.0,29.0,5937.888,34,10
4.263584613800049,0.0,100.0,4.285001277923584,4.274957180023193,31.0,29.0,5937.888,34,10
4.263601779937744,0.0,100.0,4.284648418426514,4.274274349212647,31.0,29.0,5937.888,34,10
4.263472080230713,0.0,100.0,4.28402853,4.273993492126465,31.0,29.0,5937.888,34,10
3.959390163421631,-15.4921875,78.83751678466797,3.978007078170776,3.969578742980957,32.5859375,31.5,6032.928,35,10
4.002382755279541,-16.0,81.80936431884766,4.021440505981445,4.0131120681762695,33.0,32.0,6032.928,35,10
3.569392681121826,-16.3828125,30.56562805175781,3.5847573280334477,3.576632499694824,32.0,31.0,6274.752,36,10
3.603703022003174,-18.8125,35.253143310546875,3.619850397109986,3.6123971939086914,32.0,31.0,6274.752,36,10
3.622037649154663,-17.875,39.72503280639648,3.637876033782959,3.6316089630126953,32.0,31.0,6274.752,36,10
3.6366617679595943,-18.0,43.76251602172852,3.653343677520752,3.646836280822754,32.359375,31.0,6274.752,36,10
3.651864051818848,-17.796875,47.73126220703125,3.669097661972046,3.6627492904663086,33.0,31.9609375,6274.752,36,10
3.669905424118042,-17.8125,51.49061965942383,3.687414169311523,3.6808981895446777,33.3046875,32.0,6274.752,36,10
3.693187952041626,-17.8125,55.07497787475586,3.7109532356262207,3.703976392745972,34.0,32.8359375,6274.752,36,10
3.7224209308624263,-17.015625,58.60000991821289,3.740422487258911,3.732624053955078,34.109375,33.0,6274.752,36,10
3.759920597076416,-17.0,61.92187881469727,3.780053377151489,3.770679712295532,35.0,33.640625,6274.752,36,10
3.807414770126343,-17.0,65.11251068115234,3.827413558959961,3.8179690837860103,35.0,34.0,6274.752,36,10
3.848560333251953,-16.6328125,68.22809600830078,3.868789196014404,3.860018968582153,35.0,34.0,6274.752,36,10
3.888378858566284,-16.9609375,71.31250762939453,3.908969163894653,3.900390863418579,35.0,34.0,6274.752,36,10
3.9280033111572266,-16.5390625,74.39058685302734,3.948117971420288,3.939664363861084,35.0,34.0,6274.752,36,10
3.965869903564453,-16.015625,77.40316009521484,3.986679792404175,3.9781014919281006,35.0,34.0,6274.752,36,10
4.006305694580078,-16.0,80.41243743896484,4.027178764343262,4.018554688,35.0,34.0,6274.752,36,10
4.047464847564697,-15.640625,83.39382934570312,4.068567276000977,4.0597076416015625,35.0,33.3046875,6274.752,36,10
4.088891983032227,-15.96875,86.29056549072266,4.110413074493408,4.101476192474365,35.0,33.0,6274.752,36,10
4.131349086761475,-15.75,89.21568298339844,4.152624607086182,4.143821716308594,35.0,33.0,6274.752,36,10
4.171320438,-14.8125,92.19058227539062,4.193257808685303,4.184382438659668,35.0,33.0,6274.752,36,10
4.215941905975342,-15.0,95.2031707763672,4.237890720367432,4.228608608,35.0,33.0,6274.752,36,10
4.261468410491943,-11.15625,97.97502136230467,4.2846455574035645,4.274345874786377,35.0,33.0,6274.752,36,10
4.2674713134765625,-0.0625,99.99062347,4.291306495666504,4.280810832977295,35.0,33.0,6274.752,36,10
4.264723300933838,0.0,100.0,4.288389682769775,4.277926445007324,35.0,33.0,6274.752,36,10
4.264211654663086,0.0,100.0,4.287142276763916,4.276899814605713,35.0,33.0,6274.752,36,10
4.263780594,0.0,100.0,4.286480427,4.2760396003723145,35.0,33.0,6274.752,36,10
4.263657569885254,0.0,100.0,4.286005020141602,4.275781154632568,35.0,33.0,6274.752,36,10
3.564818859100342,-17.3828125,29.693748474121094,3.581671953201294,3.5732343196868896,33.0,32.0,6592.608,37,10
3.599942445755005,-18.53125,34.54686356,3.6168134212493896,3.609365701675415,33.0,32.0,6592.608,37,10
3.6199214458465576,-18.671875,39.071868896484375,3.636532068252564,3.629960060119629,33.0,32.0,6592.608,37,10
3.6354901790618896,-18.2890625,43.33125305175781,3.6523900032043457,3.6458523273468018,33.6171875,32.0,6592.608,37,10
3.650056600570679,-17.734375,47.312496185302734,3.667907238006592,3.6613736152648926,34.0,32.7734375,6592.608,37,10
3.6682450771331783,-17.7421875,51.137481689453125,3.686250686645508,3.679647445678711,34.2734375,33.0,6592.608,37,10
3.690650224685669,-17.2265625,54.68127441,3.708577871322632,3.701828956604004,35.0,33.6640625,6592.608,37,10
3.7194981575012207,-17.171875,58.17500686645508,3.7376863956451416,3.7302186489105225,35.5703125,34.0,6592.608,37,10
3.7563223838806152,-17.0,61.54998779296875,3.776367902755737,3.767461061477661,36.0,34.0,6592.608,37,10
3.802571058273315,-16.5546875,64.72187805175781,3.823132991790772,3.8137030601501465,36.21875,34.7421875,6592.608,37,10
3.844929456710816,-17.0,67.89686584472656,3.865570545196533,3.8566877841949454,37.0,35.0,6592.608,37,10
3.884944915771485,-16.7109375,71.04380798339844,3.905741214752197,3.896954774856568,37.0,34.8125,6592.608,37,10
3.924030780792236,-16.46875,74.12808227539062,3.944563388824463,3.935687780380249,37.0,34.0,6592.608,37,10
3.962455034255981,-16.0,77.20632172,3.9836056232452393,3.9747607707977295,37.0,34.0,6592.608,37,10
4.002213954925537,-15.6953125,80.23432159423828,4.023335933685303,4.014336585998535,37.0,34.0,6592.608,37,10
4.043318748474121,-16.0,83.23757172,4.064782143,4.055617809295654,37.0,34.0,6592.608,37,10
4.0853190422058105,-15.8984375,86.24369812011719,4.107351779937744,4.098147869110107,37.0,34.0,6592.608,37,10
4.126561164855957,-15.4765625,89.15631103515625,4.1486334800720215,4.139414310455322,37.0,34.0,6592.608,37,10
4.167888164520264,-15.0546875,92.21869659423828,4.1903910636901855,4.181164741516113,37.0,34.0,6592.608,37,10
4.212727069854736,-14.9609375,95.35005950927734,4.235383033752441,4.225741863250732,37.0,34.0,6592.608,37,10
4.2592854499816895,-11.3984375,98.20621490478516,4.283006191253662,4.272447109222412,36.109375,34.0,6592.608,37,10
4.267545223236084,-0.4375,99.9562530517578,4.291912556,4.281217098236084,36.0,34.0,6592.608,37,10
4.264906406402588,0.0,100.0,4.288672447,4.278189659118652,36.0,34.0,6592.608,37,10
4.263897895812988,0.0,100.0,4.287364482879639,4.277012348175049,36.0,33.375,6592.608,37,10
4.263763904571533,0.0,100.0,4.2868757247924805,4.276148796081543,36.0,33.0,6592.608,37,10
4.263483524,0.0,100.0,4.286098480224609,4.275891780853272,36.0,33.0,6592.608,37,10
4.263450145721436,0.0,100.0,4.285984992980957,4.275397300720215,35.8671875,33.0,6592.608,37,10
4.263132095336914,0.0,100.0,4.285625935,4.274997711181641,35.0,33.0,6592.608,37,10
3.5454139709472656,-17.1796875,26.962501525878903,3.562964677810669,3.5548512935638428,36.55078125,35.0,6889.344,38,10
3.5300588607788086,-17.58984375,21.650001525878903,3.546374559402466,3.53675389289856,36.0,34.0,6908.352000000001,39,10
3.570267439,-18.40234375,27.59530639648437,3.5879909992218018,3.5794148445129395,35.078125,34.0,6908.352000000001,39,10
3.5978052616119385,-18.15625,32.66250228881836,3.6149070262908936,3.607600927352905,35.0,33.28515625,6908.352000000001,39,10
3.616500854492188,-18.07421875,37.20001983642578,3.633237123,3.626460313796997,35.0,33.09375,6908.352000000001,39,10
3.630631208,-17.6640625,41.44999694824219,3.647275209,3.641266345977783,35.0,34.0,6908.352000000001,39,10
3.6444907188415527,-17.828125,45.39217758178711,3.662304639816284,3.6560540199279785,35.79296875,34.0,6908.352000000001,39,10
3.661046981811523,-17.09375,49.28279876708984,3.678655624389648,3.672332286834717,36.0,34.06640625,6908.352000000001,39,10
3.6808271408081055,-17.0390625,52.88124465942383,3.6987361907958975,3.692021608352661,36.44140625,35.0,6908.352000000001,39,10
3.706099749,-17.0,56.43906784057617,3.724455118179321,3.717192888259888,37.0,35.0,6908.352000000001,39,10
3.737666130065918,-16.5546875,59.89374542236328,3.756914377212525,3.748726129531861,37.36328125,35.59375,6908.352000000001,39,10
3.779532670974731,-17.0,63.08437728881836,3.800321102142334,3.7905585765838623,38.0,36.0,6908.352000000001,39,10
3.82465410232544,-17.0,66.28281403,3.845123052597046,3.835917234420776,38.0,36.0,6908.352000000001,39,10
3.864160299301148,-16.58203125,69.39218139648438,3.884962797164917,3.876205921173096,38.0,36.0,6908.352000000001,39,10
3.903544187545776,-16.6015625,72.50310516357422,3.924422503,3.915710926055908,38.0,35.9609375,6908.352000000001,39,10
3.942174911499024,-15.98124981,75.58123779296875,3.963145017623901,3.954035520553589,38.0,35.0,6908.352000000001,39,10
3.9802498817443848,-15.98359394,78.5921402,4.001807689666748,3.9927587509155273,38.0,35.0,6908.352000000001,39,10
4.021632671356201,-16.0,81.63280487060547,4.042588233947754,4.033398151397705,38.0,35.0,6908.352000000001,39,10
4.061990737915039,-15.62890625,84.61713409423828,4.083774089813232,4.074639320373535,38.0,35.0,6908.352000000001,39,10
4.103437423706055,-15.60546875,87.54225158691406,4.125601291656494,4.116328239440918,38.0,35.0,6908.352000000001,39,10
4.144412517547607,-15.1328125,90.50311279296876,4.166739940643311,4.157336711883545,38.0,35.0,6908.352000000001,39,10
4.184203147888184,-14.63671875,93.51697540283205,4.206707000732422,4.197413444519043,38.0,35.0,6908.352000000001,39,10
4.231370449066162,-15.0,96.50492095947266,4.253918170928955,4.243854046,38.0,35.0,6908.352000000001,39,10
4.267078399658203,-6.19921875,99.1531219482422,4.291448593139648,4.280642509460449,37.9765625,34.38671875,6908.352000000001,39,10
3.5060408115386963,-16.34304047,19.603694915771484,3.5246267318725586,3.5140256881713867,38.0,36.0,7200.8640000000005,40,10
3.5487706661224365,-17.00070953,25.36976432800293,3.567592144012451,3.558266878128052,38.0,36.0,7200.8640000000005,40,10
3.5794146060943604,-17.11198616,30.69894027709961,3.597426414489746,3.589465379714966,37.328125,36.0,7200.8640000000005,40,10
3.602297544,-17.97395706,35.20468521118164,3.620361804962158,3.61294174194336,37.0,36.0,7200.8640000000005,40,10
3.6195976734161377,-17.99837303,39.62241363525391,3.636783838272095,3.630045175552368,37.0,36.0,7200.8640000000005,40,10
3.633697748184204,-17.53146935,43.63570022583008,3.6509084701538086,3.644683599472046,37.0,36.0,7200.8640000000005,40,10
3.6478798389434814,-17.00921631,47.53583526611328,3.666168689727783,3.659657001495361,37.78125,36.0,7200.8640000000005,40,10
3.664494752883911,-16.92968559,51.36569595336914,3.683429718017578,3.676759958267212,38.0,36.0703125,7200.8640000000005,40,10
3.685861587524414,-16.41241837,55.07298278808594,3.704222679138184,3.697810411453247,38.0,37.0,7200.8640000000005,40,10
3.711583375930786,-16.99383163,58.46529769897461,3.7307770252227774,3.723285198,38.82421875,37.0,7200.8640000000005,40,10
3.744683980941773,-17.0,61.63997650146485,3.764716148376465,3.7573201656341553,39.0,37.0,7200.8640000000005,40,10
3.7882702350616455,-17.0,64.78137207,3.808329582214356,3.799594163894653,39.0,37.0,7200.8640000000005,40,10
3.831185579299927,-16.3203125,67.93154144,3.85132360458374,3.842571258544922,39.0,37.0,7200.8640000000005,40,10
3.8699216842651367,-16.0,71.02793121,3.8910162448883057,3.88239336013794,39.0,37.0,7200.8640000000005,40,10
3.907848358154297,-16.0,74.04531860351562,3.928784132003784,3.920249938964844,39.0,37.0,7200.8640000000005,40,10
3.94668197631836,-16.0,77.09890747070312,3.967628002166748,3.958727836608887,39.0,37.0,7200.8640000000005,40,10
3.985018491744995,-15.60863876,80.11600494384766,4.0066914558410645,3.9978199005126953,38.996829986572266,36.25,7200.8640000000005,40,10
4.026288986206055,-15.78589249,83.20296478271484,4.047039031982422,4.037836074829102,38.21410751342773,36.0,7200.8640000000005,40,10
4.0674920082092285,-16.0,86.17479705810547,4.088996887207031,4.080152988433838,38.0,36.0,7200.8640000000005,40,10
4.109058380126953,-15.4453125,89.14567565917969,4.130943775177002,4.121615409851074,38.0,36.0,7200.8640000000005,40,10
4.150005817,-15.3164053,92.06805419921876,4.172277927398682,4.163288116455078,38.0,36.0,7200.8640000000005,40,10
4.192749500274658,-15.0,95.26073455810548,4.214366912841797,4.2056403160095215,38.0,36.0,7200.8640000000005,40,10
4.239411354064941,-13.21770859,98.34915924072266,4.262555122375488,4.252533912658691,38.0,36.0,7200.8640000000005,40,10
4.268404960632324,-5.805728912,99.99979400634766,4.293654918670654,4.282711505889893,38.0,35.734378814697266,7200.8640000000005,40,10
4.265054702758789,0.0,100.0,4.289883136749268,4.279228687286377,37.63671875,35.0,7200.8640000000005,40,10
4.264220714569092,0.0,100.0,4.287836074829102,4.277593136,37.0,35.0,7200.8640000000005,40,10
4.263568401,0.0,100.0,4.287137985229492,4.276823043823242,37.0,35.0,7200.8640000000005,40,10
4.263128757476807,0.0,100.0,4.286554336547852,4.276001453399658,36.80078125,34.265625,7200.8640000000005,40,10
4.262952327728272,0.0,100.0,4.286005020141602,4.276000499725342,36.0,34.0,7200.8640000000005,40,10
