volt,current,soc,max_single_volt,min_single_volt,max_temp,min_temp,mileage,charge_segment,label
4.259349346160889,-6.0,99.97499847,4.273125648498535,4.252046108,35.5234375,34.0,50402.880000000005,199,10
4.279462814331055,-2.53125,100.0,4.293457031,4.271477222442627,35.0,34.0,50402.880000000005,199,10
4.278048038482666,0.0,100.0,4.292099475860596,4.270334243774414,35.0,33.6171875,50402.880000000005,199,10
4.2773261070251465,0.0,100.0,4.291095733642578,4.269548416137695,35.0,33.0,50402.880000000005,199,10
4.277045249938965,0.0,100.0,4.290938377380371,4.269065856933594,35.0,33.0,50402.880000000005,199,10
4.276584148406982,0.0,100.0,4.290243625640869,4.268807888031006,35.0,33.0,50402.880000000005,199,10
4.276478290557861,0.0,100.0,4.290024757385254,4.268550395965576,35.0,33.0,50402.880000000005,199,10
4.276274681091309,0.0,100.0,4.290000915527344,4.268343448638916,34.6171875,33.0,50402.880000000005,199,10
4.276062965393066,0.0,100.0,4.289930820465088,4.268097400665283,34.0,32.2109375,50402.880000000005,199,10
4.276014804840088,0.0,100.0,4.289484977722168,4.268011569976807,34.0,32.0,50402.880000000005,199,10
4.275778770446777,0.0,100.0,4.289079189300537,4.267957210540772,34.0,32.0,50402.880000000005,199,10
4.275810718536377,0.0,100.0,4.289009094238281,4.267736911773682,34.0,32.0,50402.880000000005,199,10
4.27574634552002,0.0,100.0,4.289000988006592,4.267619609832764,34.0,32.0,50402.880000000005,199,10
4.275355339050293,0.0,100.0,4.289000988006592,4.267564774,34.0,32.0,50402.880000000005,199,10
4.275111198425293,0.0,100.0,4.289000988006592,4.2675886154174805,34.0,32.0,50402.880000000005,199,10
4.275348186,0.0,100.0,4.288985252380371,4.2674078941345215,34.0,31.375,50402.880000000005,199,10
4.275201797485352,0.0,100.0,4.288914680480957,4.267259598,34.0,31.0,50402.880000000005,199,10
4.275201797485352,0.0,100.0,4.288718700408936,4.2672038078308105,34.0,31.0,50402.880000000005,199,10
4.275299549102783,0.0,100.0,4.288491249084473,4.267102718353272,33.46875,31.0,50402.880000000005,199,10
4.274876117706299,0.0,100.0,4.288217544555664,4.267086505889893,33.0,31.0,50402.880000000005,199,10
4.274779319763184,0.0,100.0,4.288217544555664,4.267007827758789,33.0,31.0,50402.880000000005,199,10
4.274641513824463,0.0,100.0,4.288068771362305,4.266843795776367,33.0,31.0,50402.880000000005,199,10
4.274665355682373,0.0,100.0,4.288013458251953,4.266795635223389,33.0,31.0,50402.880000000005,199,10
4.274518489837647,0.0,100.0,4.287997722625732,4.266772747039795,33.0,31.0,50402.880000000005,199,10
4.274112224578857,0.0,100.0,4.288005828857422,4.26668644,33.0,31.0,50402.880000000005,199,10
3.6884689331054688,-6.6171875,58.140567779541016,3.6971960067749023,3.688141345977783,35.0,34.0,50602.464,200,10
3.704078197479248,-7.0,59.47501373291016,3.713132143,3.703343629837036,35.0,34.0,50602.464,200,10
3.718669176101685,-7.0,60.82192611694336,3.7277348041534415,3.717146635055542,35.0,34.0,50602.464,200,10
3.733577489852905,-7.0,62.09369659423828,3.742866039276123,3.731476068496704,35.0,34.0,50602.464,200,10
3.749654769897461,-7.0,63.35627746582031,3.759042739868164,3.7466087341308594,35.0,34.0,50602.464,200,10
3.908804655075073,-90.015625,70.82501220703125,3.9221560955047607,3.900414228439331,38.234375,36.9609375,50618.304,201,10
4.056555271148682,-50.0,83.40312957763672,4.0687456130981445,4.049601078033447,40.0,38.53125,50618.304,201,10
4.187204837799072,-37.2890625,92.83745574951172,4.200714111328125,4.180640221,40.75,39.0,50618.304,201,10
4.228334903717041,-6.9609375,98.55626678466795,4.242012977600098,4.222803592681885,40.1171875,39.0,50618.304,201,10
3.8281092643737793,-73.828125,65.85623931884766,3.840413808822632,3.82017993927002,34.828125,32.1796875,50805.216,202,10
4.020939350128174,-70.265625,80.07189178466797,4.034405708312988,4.011796474456787,37.234375,34.328125,50805.216,202,10
4.220254898071289,-56.2890625,94.07187653,4.235532760620117,4.210289478302002,38.8359375,35.828125,50805.216,202,10
4.274357318878174,-4.5859375,99.83438110351562,4.288576126098633,4.266930103302002,39.0,36.0,50805.216,202,10
4.273958683013916,0.0,100.0,4.287997722625732,4.267000675201416,39.0,36.0,50805.216,202,10
4.273958683013916,0.0,100.0,4.287997722625732,4.267000675201416,39.0,36.0,50805.216,202,10
4.273958683013916,0.0,100.0,4.287997722625732,4.267000675201416,39.0,36.0,50805.216,202,10
4.273958683013916,0.0,100.0,4.287997722625732,4.267000675201416,39.0,36.0,50805.216,202,10
4.273958683013916,0.0,100.0,4.287997722625732,4.267000675201416,39.0,36.0,50805.216,202,10
4.273958683013916,0.0,100.0,4.287997722625732,4.267000675201416,39.0,36.0,50805.216,202,10
4.273958683013916,0.0,100.0,4.287997722625732,4.267000675201416,39.0,36.0,50805.216,202,10
3.652107000350952,-97.703125,34.98125076293945,3.665820837020874,3.645882606506348,38.609375,36.859375,51141.024000000005,203,10
3.761157751083374,-77.0,55.73125076293945,3.772461414337158,3.754890203475952,41.609375,39.5,51141.024000000005,203,10
3.886334180831909,-49.5,69.11092376708984,3.8974435329437256,3.879959106445313,44.65820313,41.8515625,51141.024000000005,203,10
3.974373817443848,-37.0,76.57966613769531,3.9860239028930655,3.969066381454468,45.0,42.0,51141.024000000005,203,10
4.075366020202637,-37.0,83.70314789,4.086898326873779,4.068250179290772,45.0,41.734375,51141.024000000005,203,10
3.980989933013916,-74.78125,75.36093903,3.993894338607788,3.971722364425659,36.6640625,32.9921875,51251.904,204,10
4.218480110168457,-60.09375,91.42813873291016,4.233500003814697,4.207938194274902,38.734375,35.09375,51251.904,204,10
3.889649629592896,-92.9375,67.97500610351562,3.903796434402466,3.8802101612091056,38.9375,35.1328125,51491.616,206,10
4.043245315551758,-50.0,81.11875153,4.055686950683594,4.035258293151856,40.7265625,36.7890625,51491.616,206,10
3.993273496627808,-91.84375,75.50624847,4.007429599761963,3.981957912445069,36.703125,33.07421875,51570.816,207,10
4.2090983390808105,-47.09375,92.10002136230467,4.223389625549316,4.199712276,39.0078125,35.1015625,51570.816,207,10
4.229734420776367,-4.71875,95.921875,4.243013858795166,4.223506927490234,39.0,35.0,51570.816,207,10
4.226131916046143,-1.0,96.06256103515624,4.238913536071777,4.220097064971924,39.0,35.0,51570.816,207,10
3.748275042,-33.6484375,61.50314331054688,3.758523703,3.743999958,36.375,34.109375,51756.672000000006,208,10
3.931665182113648,-68.7265625,72.88438415527344,3.944171905517578,3.923452377319336,38.6328125,35.8984375,51756.672000000006,208,10
4.077311038970947,-50.0,84.25312805175781,4.089593887329102,4.069015502929688,40.0,37.078125,51756.672000000006,208,10
3.790421485900879,-93.0859375,59.76875305175781,3.803101778030396,3.782007932662964,38.609375,35.5390625,51952.032,209,10
3.959090471,-62.78125,75.36563110351562,3.971725702285767,3.9512264728546143,41.7265625,38.546875,51952.032,209,10
4.089265823364258,-47.53125,85.421875,4.101680278778076,4.081100940704346,42.8359375,39.0,51952.032,209,10
4.201529026031494,-28.640625,93.90305328,4.214967727661133,4.194554805755615,43.0,38.8984375,51952.032,209,10
3.853710889816284,-112.96875,64.22187805175781,3.867617130279541,3.8427810668945312,34.4765625,31.609375,52183.296,210,10
4.115103721618652,-80.34375,85.25624847,4.129194736480713,4.103781223297119,39.203125,35.5859375,52183.296,210,10
4.211157799,-24.8515625,94.79064941,4.224491596221924,4.2042341232299805,40.0,35.796875,52183.296,210,10
3.760953903198242,-111.140625,49.60625457763672,3.774304628372192,3.752843856811523,28.390625,26.640625,52457.856,211,10
4.019092082977295,-113.515625,73.66874694824219,4.034124851226807,4.006461143493652,35.078125,33.0546875,52457.856,211,10
4.230370522,-56.453125,91.06877136230467,4.245531558990479,4.220406532287598,38.5234375,35.75,52457.856,211,10
3.6197104454040527,-111.109375,22.734376907348636,3.6352813243865967,3.611250162124634,32.6875,30.3984375,52831.68,212,10
3.755860090255737,-113.0,49.91875076293945,3.770702838897705,3.746883153915405,36.203125,32.21875,52903.488000000005,213,10
3.928027391433716,-71.75,70.06875610351562,3.9414374828338623,3.9194447994232178,41.0234375,36.296875,52903.488000000005,213,10
4.064758777618408,-50.0,81.34532165527344,4.0773749351501465,4.056308746337891,42.3046875,37.0,52903.488000000005,213,10
4.191862583,-35.359375,90.49376678466795,4.205461025238037,4.183959961,43.0,37.3125,52903.488000000005,213,10
4.002942085266113,-103.6367188,76.9609375,4.017070770263672,3.991159915924072,33.3984375,31.1171875,53031.264,214,10
4.2299628257751465,-55.75,94.46250153,4.244530678,4.219780445098877,36.2265625,33.8671875,53031.264,214,10
3.985098123550415,-106.140625,74.76561737060547,4.000016212463379,3.973461627960205,37.703125,34.8984375,53194.944,215,10
4.157243251800537,-47.5546875,89.42186737060547,4.170733929,4.149117946624756,39.859375,36.7890625,53194.944,215,10
4.079084873199463,-97.1484375,82.20314025878906,4.094563007354736,4.067875385284424,38.3203125,34.296875,53312.16,216,10
4.212005138397217,-24.375,94.51558685302734,4.225772380828857,4.205171108,39.546875,35.0,53312.16,216,10
3.979215383529663,-117.9375,73.66562653,3.994711161,3.9663825035095215,37.1796875,34.8203125,53486.4,217,10
4.158146381378174,-47.0703125,89.41249084472656,4.171984672546387,4.150468826293945,39.8828125,37.0,53486.4,217,10
4.221040249,-11.875,96.51879883,4.234241008758545,4.214038848876953,40.0,37.0,53486.4,217,10
3.979809284210205,-59.5625,79.35938262939453,3.99232029914856,3.9725241661071777,39.9140625,36.6875,53604.672000000006,218,10
4.123502731323242,-50.0,89.50938415527344,4.136226654052734,4.115484237670898,40.765625,37.03125,53604.672000000006,218,10
3.765038967132568,-77.140625,59.818756103515625,3.7773518562316895,3.75767993927002,40.078125,35.609375,53786.304,219,10
3.9377689361572266,-66.65625,74.25935363769531,3.9505934715271,3.929281234741211,42.7265625,38.3515625,53786.304,219,10
4.069807529449463,-47.640625,84.77811431884766,4.082250118255615,4.0612664222717285,43.71875,39.0,53786.304,219,10
4.191569805145264,-33.6171875,93.67498016357422,4.205358505249023,4.184031009674072,44.0,39.0,53786.304,219,10
3.749161958694458,-97.875,53.62343978881836,3.761753797531128,3.742221832275391,37.71875,36.4296875,54014.4,220,10
3.918529748916626,-72.7421875,71.08123779296875,3.930898666381836,3.9106557369232178,42.15625,40.4609375,54014.4,220,10
3.751098633,-42.4140625,60.03438568115234,3.761664628982544,3.746195793151856,40.53125,36.65625,54115.776000000005,221,10
3.9456868171691895,-67.9296875,73.28127289,3.958796739578247,3.9375157356262207,42.7421875,38.7734375,54115.776000000005,221,10
3.871712923049927,-64.703125,67.78437042236328,3.8837578296661377,3.8625547885894775,36.71875,33.0,54240.384000000005,222,10
4.090380668640137,-73.640625,82.54688262939453,4.104140281677246,4.079617500305176,38.6640625,34.78125,54240.384000000005,222,10
4.205282688140869,-25.234375,92.82820892333984,4.218896865844727,4.198156833648682,40.0,36.0,54240.384000000005,222,10
4.224748611450195,-3.984375,98.53125,4.237847805023193,4.217404842376709,39.59375,35.078125,54240.384000000005,222,10
3.949162721633911,-76.2890625,75.35000610351562,3.962953329086304,3.9410228729248047,38.7421875,37.578125,54392.448,223,10
4.0969319343566895,-51.0,86.54998779296875,4.109226703643799,4.089265823364258,40.3515625,39.15625,54392.448,223,10
3.826147079467773,-70.6875,66.13124847,3.8380305767059326,3.818202972412109,40.8203125,37.71875,54531.84,224,10
4.001554489135742,-57.59375,79.60626220703125,4.014250278,3.9938511848449703,42.7734375,39.0,54531.84,224,10
4.141651153564453,-50.0,89.52188110351562,4.154968738555908,4.133171081542969,43.0,39.796875,54531.84,224,10
3.6755292415618896,-43.921875,46.49061965942383,3.6857035160064697,3.673545837402344,39.734375,37.640625,54838.08,226,10
3.793765544891357,-67.203125,59.962501525878906,3.805445432662964,3.787155866622925,42.703125,40.4375,54838.08,226,10
3.892920494,-34.9140625,70.09062194824219,3.903945207595825,3.887992382049561,44.9453125,42.0,54838.08,226,10
3.727172613143921,-54.984375,55.421871185302734,3.737539529800415,3.722609281539917,43.921875,40.3515625,54942.624,227,10
3.4811244010925293,-36.25,10.609375,3.493027210235596,3.4760079383850098,44.0,39.0,55134.816000000006,228,10
3.612520933151245,-60.0,30.0234375,3.624625205993652,3.607324123382568,44.0,39.0,55134.816000000006,228,10
3.670044422149658,-46.3984375,44.48515701293945,3.680217742919922,3.668060779571533,44.5078125,39.8046875,55134.816000000006,228,10
3.710490465164185,-37.0,53.22811126708984,3.7205538749694815,3.708001136779785,45.34375,40.70117188,55134.816000000006,228,10
3.779272556304932,-37.0,60.90000534057617,3.789796829223633,3.773859262466431,46.359375,41.640625,55134.816000000006,228,10
3.869938373565674,-37.0,68.07810211,3.880875349,3.864000082015991,47.0,42.0,55134.816000000006,228,10
3.962280511856079,-37.0,75.19689941,3.974304437637329,3.9568824768066406,47.0,42.0,55134.816000000006,228,10
4.061714172363281,-37.0,82.28827667236328,4.073944091796875,4.054795265197754,47.0,42.0,55134.816000000006,228,10
3.995206594467163,-49.9296875,77.43749237060547,4.007546901702881,3.9878437519073486,41.84375,36.0,55221.408,229,10
4.146215438842773,-49.734375,87.30624389648438,4.159937858581543,4.137140751,42.0,36.5078125,55221.408,229,10
4.218509674072266,-12.30273438,94.95001983642578,4.232067108154297,4.211753845214844,42.0,36.5859375,55221.408,229,10
4.229163646697998,0.0,100.0,4.242002964019775,4.221992015838623,42.0,36.0,55221.408,229,10
3.807217359542847,-61.4296875,65.94687653,3.818859815597534,3.80078125,39.078125,37.9296875,55388.256,230,10
3.995922803878784,-58.484375,79.55625915527344,4.0083441734313965,3.9888358116149902,41.546875,39.9609375,55388.256,230,10
4.134366989135742,-50.0,89.47188568115234,4.1476640701293945,4.127015113830566,42.5546875,40.8828125,55388.256,230,10
4.086287498474121,-46.234375,89.28436279296875,4.098312377929688,4.078976631164551,42.0,39.0,55453.728,231,10
3.863480806350708,-100.640625,66.75156403,3.8771328926086426,3.853956937789917,36.984375,35.46484375,55617.408,232,10
4.033321857452393,-50.0,81.75155639648438,4.045648574829102,4.025981426239014,39.9453125,38.0,55617.408,232,10
3.74114203453064,-76.95703125,55.49374771118164,3.75255823135376,3.73462438583374,40.03125,37.4765625,55803.264,233,10
3.916177988052368,-72.50390625,70.89687347,3.928687334060669,3.907464504241944,43.3984375,40.5390625,55803.264,233,10
4.033784866333008,-38.12109375,81.34687042236328,4.045766353607178,4.027136803,44.91015625,41.0,55803.264,233,10
4.125932693481445,-28.5,87.97964477539062,4.138043403625488,4.11937952,45.0,41.0,55803.264,233,10
4.184648513793945,-20.0,92.39531707763672,4.197457313537598,4.179132461547852,45.0,41.0,55803.264,233,10
3.811901569366455,-117.0286484,57.47083664,3.825791597366333,3.802413463592529,34.66796875,32.73567581176758,56045.088,234,10
4.010420322418213,-62.62760544,76.98227692,4.023228168487549,4.002052307128906,39.48828125,36.77603912353516,56045.088,234,10
3.936182022094727,-76.7421875,71.62967681884766,3.95007062,3.926647424697876,38.64453125,34.41015625,56157.024000000005,235,10
4.080892086029053,-48.46484375,83.08907318115234,4.094106674194336,4.072624683380127,40.0,35.81640625,56157.024000000005,235,10
4.197998523712158,-29.83984375,91.73278045654295,4.211917877197266,4.190722465515137,40.44140625,36.0,56157.024000000005,235,10
3.7360196113586426,-88.7578125,52.84687423706055,3.7480547428131104,3.729593753814697,33.9375,32.4375,56461.152,236,10
3.935367584228516,-81.3984375,71.70000457763672,3.9484689235687256,3.926670789718628,38.7421875,37.0234375,56461.152,236,10
4.067317962646484,-47.578125,83.15937042236328,4.079452991485596,4.059593677520752,40.421875,38.421875,56461.152,236,10
4.189725399017334,-34.2890625,91.97351074,4.203199863433838,4.182666778564453,41.0,39.0,56461.152,236,10
4.122208118438721,-41.7109375,89.85939025878906,4.134066581726074,4.114637375,35.15625,32.09375,56520.288,237,10
3.610840082168579,-100.828125,27.443748474121094,3.6255080699920654,3.602679967880249,38.671875,36.6640625,56895.168000000005,238,10
3.706242084503174,-77.0,48.84999847412109,3.717664003372192,3.7013673782348633,40.6171875,38.46875,56895.168000000005,238,10
3.820621490478516,-61.0625,64.26874542236328,3.831835985183716,3.813655853271485,44.0,41.375,56895.168000000005,238,10
3.899837255477905,-33.0703125,72.27500153,3.910546541213989,3.894452571868897,45.0,42.515625,56895.168000000005,238,10
3.992016553878784,-37.0,79.08749389648438,4.003687858581543,3.9860551357269287,45.109375,42.671875,56895.168000000005,238,10
4.093912601470947,-35.140625,86.21564483642578,4.105921268463135,4.086920738220215,45.96875,42.0,56895.168000000005,238,10
4.16046953201294,-20.0,91.49376678466795,4.172777652740479,4.155023574829102,45.0,42.0,56895.168000000005,238,10
4.219233036,-14.1796875,96.43441772460938,4.232810974121094,4.213037967681885,45.0,41.375,56895.168000000005,238,10
3.755753755569458,-89.9609375,57.462501525878906,3.7687268257141113,3.748046398162842,39.3203125,35.4453125,57134.880000000005,239,10
3.925292969,-71.515625,73.29685974121094,3.938265562057495,3.916499376296997,42.953125,38.828125,57134.880000000005,239,10
4.065332412719727,-50.0,84.54999542236328,4.078046798706055,4.0568671226501465,44.0,40.0,57134.880000000005,239,10
4.167876720428467,-27.03125,92.66564178466795,4.180570602416992,4.161226272583008,44.0,40.0,57134.880000000005,239,10
4.040893555,-103.3671875,79.20000457763672,4.055156230926514,4.030069828033447,37.2734375,35.8359375,57263.712,240,10
4.212626934051514,-34.34375,94.0405731201172,4.226503372192383,4.205523968,39.4453125,38.0,57263.712,240,10
3.723827838897705,-71.28125,53.50937271118164,3.735180139541626,3.718867540359497,34.3984375,31.328125,57499.2,241,10
3.899121046066284,-77.7109375,69.04688262939453,3.911844253540039,3.8899528980255127,37.921875,34.6328125,57499.2,241,10
4.049684047698975,-51.109375,81.65937805175781,4.062250614,4.041273593902588,39.890625,36.0,57499.2,241,10
4.182360649108887,-39.0234375,91.16717529296876,4.196277618408203,4.174412250518799,40.6171875,36.359375,57499.2,241,10
3.682283639907837,-45.953125,52.75624084472656,3.693382978439331,3.6804723739624015,34.46875,32.5078125,57720.96,242,10
3.925414800643921,-90.37890625,71.65312957763672,3.939054727554321,3.915879011154175,39.8671875,37.33984375,57720.96,242,10
4.056005477905273,-49.3515625,83.47500610351562,4.068304538726807,4.048090458,41.7734375,38.9765625,57720.96,242,10
4.185606956481934,-37.25,92.80776977539062,4.199368000030518,4.178279399871826,42.2421875,39.0,57720.96,242,10
4.227409839630127,-7.6640625,98.34062957763672,4.240994453430176,4.220919132232666,42.0,39.0,57720.96,242,10
4.231255531311035,0.0,100.0,4.244996547698975,4.225002765655518,42.0,39.0,57720.96,242,10
4.231255531311035,0.0,100.0,4.244996547698975,4.225002765655518,42.0,39.0,57720.96,242,10
4.231255531311035,0.0,100.0,4.244996547698975,4.225002765655518,42.0,39.0,57720.96,242,10
4.231255531311035,0.0,100.0,4.244996547698975,4.225002765655518,42.0,39.0,57720.96,242,10
4.231255531311035,0.0,100.0,4.244996547698975,4.225002765655518,42.0,39.0,57720.96,242,10
3.8895344734191895,-91.4609375,70.36094665527344,3.9033472537994394,3.879916906356812,38.546875,36.01171875,57889.920000000006,243,10
4.046288967132568,-50.0,83.62969207763672,4.058512210845947,4.038280487060547,40.7421875,38.0,57889.920000000006,243,10
4.180569648742676,-39.609375,93.24690246582033,4.194410324,4.172899246,41.6796875,38.8125,57889.920000000006,243,10
3.828621864318848,-79.515625,64.921875,3.841367244720459,3.819844245910645,39.2578125,35.78515625,58060.992000000006,244,10
3.996849775314331,-55.625,78.59376525878906,4.009277344,3.988641023635864,41.6015625,37.8515625,58060.992000000006,244,10
3.8306074142456055,-70.625,65.98436737060547,3.8430466651916495,3.8223519325256343,37.9140625,33.8046875,58204.608,245,10
4.008882999420166,-56.1484375,79.55000305175781,4.021714687347412,4.000461578369141,39.9296875,35.5625,58204.608,245,10
4.150324345,-49.1875,89.47813415527344,4.163898944854736,4.140992164611816,40.8984375,36.2421875,58204.608,245,10
4.218610763549805,-12.2109375,96.65622711,4.231657028198242,4.211402416229248,41.0,36.7578125,58204.608,245,10
3.6999669075012207,-93.078125,47.56249237060547,3.713042497634888,3.693445444107056,39.109375,36.5625,58455.936,246,10
3.832340955734253,-70.6015625,64.72499847,3.844032049179077,3.824367046356201,43.1875,40.3046875,58455.936,246,10
3.933236122131348,-36.515625,74.64060211,3.944624900817871,3.927819252,45.0,42.0,58455.936,246,10
3.568131685256958,-55.390625,23.90937614440918,3.5806801319122314,3.562008142471313,41.0,37.0,58687.2,247,10
3.656901836395264,-56.25,39.87187957763672,3.667468786239624,3.6538045406341553,41.4296875,37.09375,58687.2,247,10
3.724104166030884,-56.5625,52.837493896484375,3.7348828315734863,3.719460248947144,43.078125,38.6328125,58687.2,247,10
3.825284481048584,-36.3125,64.90000915527344,3.83590579032898,3.818937301635742,44.484375,39.2578125,58697.76,248,10
3.9197256565094,-34.8828125,71.79374694824219,3.930616855621338,3.913640737533569,45.0,40.0,58697.76,248,10
3.7688393592834473,-75.625,57.58125305175781,3.780421257019043,3.7620229721069336,34.3984375,32.015625,58826.592,249,10
3.9697344303131104,-80.0,73.38437653,3.983047008514404,3.960351467132568,37.8828125,35.0546875,58826.592,249,10
3.871826410293579,-87.96875,66.44062042236328,3.886800765991211,3.861835003,38.21875,33.7734375,58936.416000000005,250,10
4.042858600616455,-51.0,80.45780944824219,4.056066036224365,4.034703731536865,40.234375,35.46875,58936.416000000005,250,10
4.179866790771484,-40.609375,90.03439331054688,4.193873882293701,4.171352386474609,41.0,36.0,58936.416000000005,250,10
4.22555685,-8.75,97.01246643066406,4.239371299743652,4.219015598297119,41.0,36.0,58936.416000000005,250,10
3.940698146820069,-56.953125,75.38746643066406,3.953639507293701,3.9333205223083496,39.46875,34.828125,59078.976,251,10
4.016088485717773,-25.0,82.34063720703125,4.027508735656738,4.010671615600586,40.0,35.0,59078.976,251,10
4.086718559265137,-25.0,87.19374847,4.098476409912109,4.080444812774658,40.0,35.0,59078.976,251,10
4.041894435882568,-70.1640625,82.05937957763672,4.055030822753906,4.032171726226807,35.203125,31.703125,59164.512,252,10
3.811368465423584,-93.0546875,62.368751525878906,3.824429512023926,3.803438186645508,34.5546875,33.046875,59385.216,253,10
3.987743616104126,-59.984375,77.77187347,4.000250339508057,3.980257511138916,37.8984375,35.796875,59385.216,253,10
4.153166770935059,-55.4140625,89.31877899169922,4.166795253753662,4.144211292266846,39.296875,36.8203125,59385.216,253,10
4.220256805419922,-13.484375,96.12814331054688,4.233781814575195,4.210974216461182,39.6328125,36.8359375,59385.216,253,10
4.0264811515808105,-114.2890625,77.12186431884766,4.042047500610352,4.013554096221924,35.1484375,33.21875,59541.504,254,10
4.241431236,-50.0234375,94.54060363769533,4.256678581237793,4.230381965637207,38.296875,35.8359375,59541.504,254,10
4.2804388999938965,-2.125,100.0,4.294465542,4.266403198242188,39.0,36.0,59541.504,254,10
3.708365201950073,-83.50390625,48.335933685302734,3.720996618270874,3.702750205993652,39.2734375,36.7421875,59799.168000000005,255,10
3.8565986156463614,-73.5625,65.04062653,3.868709564208984,3.848296403884888,43.0859375,40.1796875,59799.168000000005,255,10
3.964989900588989,-37.0,75.38752746582031,3.976850748062134,3.959109306335449,44.9609375,41.0,59799.168000000005,255,10
4.064992427825928,-37.0,82.49998474121094,4.077059268951416,4.057612895965576,45.0,41.0,59799.168000000005,255,10
4.144852638244629,-22.98828125,88.47341918945312,4.1570305824279785,4.137391090393066,45.0,41.0,59799.168000000005,255,10
4.204069614,-19.1328125,92.55309295654295,4.217452526092529,4.195930004119873,44.4765625,40.65625,59799.168000000005,255,10
4.074440956115723,-84.78710938,84.03672028,4.087491989135742,4.0644707679748535,37.16796875,35.57617188,59884.704000000005,256,10
4.251635551452637,-33.671875,97.73200988769533,4.266131401062012,4.240034103393555,39.0,37.0,59884.704000000005,256,10
4.255162715911865,0.0,100.0,4.269226074,4.243276596069336,39.0,37.0,59884.704000000005,256,10
3.854630708694458,-94.875,66.33124542236328,3.868711471557617,3.845069885253906,38.96875,35.671875,60098.016,257,10
4.015771865844727,-53.8359375,80.48436737060547,4.02859354,4.007946014404297,41.5390625,37.9453125,60098.016,257,10
4.153954029083252,-47.9765625,90.14064025878906,4.167546749,4.145203113555908,42.140625,38.0,60098.016,257,10
4.214144229888916,-11.9609375,96.16562653,4.227608680725098,4.205188751220703,42.078125,38.0,60098.016,257,10
3.8166582584381104,-110.2890625,60.439064025878906,3.8305468559265137,3.8071951866149902,37.765625,35.5859375,60333.504,258,10
3.988858699798584,-60.75,77.27187347,4.0012736320495605,3.980828046798706,41.734375,38.9609375,60333.504,258,10
4.127872467041016,-50.9921875,87.37812805175781,4.141109466552734,4.119304656982422,42.984375,40.0,60333.504,258,10
4.217253684997559,-18.8828125,95.2093277,4.230992794036865,4.208039761,43.0,40.0,60333.504,258,10
3.954968452453613,-67.6484375,76.39374542236328,3.967461347579956,3.946144342422485,37.5703125,34.40625,60465.504,259,10
4.162851333618164,-59.859375,90.62496948242188,4.176766872406006,4.1532721519470215,39.390625,35.828125,60465.504,259,10
4.217642307281494,-11.359375,97.24993896484376,4.230797290802002,4.208162784576416,40.0,36.0,60465.504,259,10
3.600170373916626,-48.359375,31.88749885559082,3.613663911819458,3.595922470092773,40.640625,38.234375,60799.2,261,10
3.693236827850342,-61.88867188,47.036720275878906,3.706675291061402,3.689786195755005,41.95117188,39.4921875,60799.2,261,10
3.760839700698853,-36.9765625,58.837493896484375,3.77428126335144,3.7554216384887695,44.4609375,41.6328125,60799.2,261,10
3.7959306240081783,-18.8828125,63.22810745239258,3.808358669281006,3.789562463760376,45.0,42.0,60799.2,261,10
3.845313310623169,-18.609375,66.72501373291016,3.857609510421753,3.838467359542847,45.796875,42.0,60799.2,261,10
3.893278360366821,-18.703125,70.23123931884766,3.905297040939331,3.886829614639282,46.0,42.0,60799.2,261,10
3.941302776,-19.66210938,73.79684448242188,3.9557912349700928,3.9351654052734375,45.390625,41.515625,60799.2,261,10
3.993085861206055,-20.30078125,77.57265472,4.007164478302002,3.986737489700317,45.0,41.0,60799.2,261,10
4.053369998931885,-22.2578125,81.63123321533203,4.067355155944824,4.046168804168701,45.0,41.0,60799.2,261,10
4.115103721618652,-20.015625,85.78435516357422,4.128179073,4.107274532318115,45.0,40.609375,60799.2,261,10
4.149355888366699,-11.0,88.55307006835938,4.160993099212647,4.142007827758789,45.0,40.0,60799.2,261,10
4.180331707000732,-11.0,90.61242676,4.193289279937744,4.173274517059326,44.4609375,40.0,60799.2,261,10
4.215626239776611,-10.2578125,92.78739166259766,4.229476451873779,4.206758022,44.0,39.6328125,60799.2,261,10
3.6524581909179688,-88.609375,38.49061965942383,3.666070461273194,3.6471714973449703,38.859375,36.9921875,61101.216,262,10
3.763748884,-76.60546875,57.0859375,3.775143862,3.757323980331421,42.0,40.015625,61101.216,262,10
3.8737964630126953,-42.5625,69.31250762939453,3.884546995162964,3.8666646480560303,44.859375,42.6640625,61101.216,262,10
3.962052822113037,-37.0,76.45622253417969,3.973734378814697,3.955773115158081,45.9609375,43.0,61101.216,262,10
4.060969829559326,-37.0,83.515625,4.072976589202881,4.053241729736328,46.0,43.0,61101.216,262,10
4.143099308013916,-23.71875,89.61561584472656,4.155172348022461,4.135249614715576,46.0,43.0,61101.216,262,10
4.201449871063232,-19.2578125,93.78123474121094,4.214928627,4.193147182,46.0,43.0,61101.216,262,10
3.955883264541626,-72.28125,74.71875762939453,3.968921422958374,3.9466872215271,37.7109375,33.9921875,61244.832,263,10
4.154517174,-59.7578125,88.70310211,4.168421745300293,4.144773483276367,39.515625,35.640625,61244.832,263,10
3.7977287769317623,-86.20703125,61.67344284057617,3.8098201751708975,3.7898318767547607,39.5703125,38.21875,61448.64,264,10
3.973095655441284,-62.6484375,76.51561737060547,3.985297441482544,3.9650158882141113,42.7421875,41.25,61448.64,264,10
