volt,current,soc,max_single_volt,min_single_volt,max_temp,min_temp,mileage,charge_segment,label
4.111324310302734,0.0,87.48002624511719,4.1272406578063965,4.109129428863525,36.55538558959961,35.55538558959961,25172.928,60,0
4.1211700439453125,0.0,88.25289916992188,4.137288093566895,4.118999481201172,36.64456558227539,35.64456558227539,25172.928,60,0
4.131018161773682,0.0,89.02577972,4.147334575653076,4.1288676261901855,36.73373794555664,35.733741760253906,25172.928,60,0
4.140863895,0.0,89.79865264892578,4.157382488250732,4.138735771179199,36.82292556762695,35.82292556762695,25172.928,60,0
4.1507110595703125,0.0,90.57151794433594,4.167430400848389,4.148605346679688,36.91210174560547,35.91209793,25172.928,60,0
4.160557746887207,0.0,91.34440612792967,4.177476883,4.158474922180176,37.001277923583984,36.00128173828125,25172.928,60,0
4.170404911,0.0,92.11727905273438,4.187524795532227,4.168344020843506,37.0904541,36.0904541,25172.928,60,0
4.180250644683838,0.0,92.89015197753906,4.197571277618408,4.178212642669678,37.17963409423828,36.179630279541016,25172.928,60,0
4.190097808837891,0.0,93.66303253173828,4.2076191902160645,4.188081264,37.26881027,36.26881408691406,25172.928,60,0
4.199944972991943,0.0,94.43591309,4.217667579650879,4.197950839996338,37.35798645019531,36.35798645019531,25172.928,60,0
4.2097907066345215,0.0,95.20876312,4.227713108062744,4.207820415496826,37.44716644287109,36.44716644287109,25172.928,60,0
4.219637870788574,0.0,95.98165893554688,4.237761497497559,4.217689037322998,37.53634262084961,36.53634262084961,25172.928,60,0
4.229485034942627,0.0,96.75452423095705,4.247808933258057,4.227557182312012,37.62552261352539,36.62552261352539,25172.928,60,0
4.239331245422363,0.0,97.52739715576172,4.2578558921813965,4.237426758,37.71469879150391,36.71469497680664,25172.928,60,0
4.249177932739258,0.0,98.30028533935548,4.267903804779053,4.2472968101501465,37.80388259887695,36.80388259887695,25172.928,60,0
4.259025573730469,0.0,99.07315826416016,4.277950286865234,4.257164955,37.89305496,36.89305877685547,25172.928,60,0
4.263247966766357,-0.1875,99.81107330322266,4.280991077423096,4.260602951049805,36.49382781982422,35.47820281982422,25172.928,60,0
4.2530756,-0.3178927,100.0,4.267617225646973,4.248340129852295,33.0,32.0,25172.928,60,0
4.253123283386231,-1.541482329,100.0,4.266462802886963,4.246620178222656,33.0,32.0,25172.928,60,0
4.221069812774658,-11.6015625,98.84372711,4.236984252929688,4.218872547149658,33.0,32.0,25172.928,60,0
4.195460319519043,-4.5,96.98744201660156,4.210722446,4.194912910461426,33.0,32.0,25172.928,60,0
4.234689235687256,-10.125,99.29382324,4.251929759979248,4.233187675476074,38.4609375,37.0,25262.688,61,0
4.229425430297852,-7.4296875,99.34384918,4.245175361633301,4.226863384246826,34.03125,33.0390625,25560.48,62,0
4.193161487579346,-9.603759766,97.26867676,4.208253383636475,4.192370414733887,34.0,33.0,25560.48,62,0
4.185370922088623,-3.302490234,96.20310974121094,4.199666976928711,4.184354305267334,34.0,33.0,25560.48,62,0
4.2116289138793945,-15.9765625,98.70621490478516,4.227437496185303,4.209539890289307,31.0546875,30.046875,25773.792,63,0
4.089100360870361,-1.37890625,87.30455017089844,4.103856086730957,4.089430809020996,32.00523758,31.005237579345703,26376.768,64,0
4.092742919921875,0.0,87.49164581298828,4.107237815856934,4.093100070953369,32.022789001464844,31.022785186767575,26376.768,64,0
4.096072196960449,0.0,87.72280121,4.110596656799316,4.096351146697998,32.04084396362305,31.04084205627441,26376.768,64,0
4.099401950836182,0.0,87.95394897460938,4.113955497741699,4.099601745605469,32.05889892578125,31.058900833129883,26376.768,64,0
4.102731227874756,0.0,88.18509674072266,4.117314816,4.102852821350098,32.076961517333984,31.076961517333984,26376.768,64,0
4.106060981750488,0.0,88.41625213623047,4.120673656463623,4.106103420257568,32.09501647949219,31.095020294189453,26376.768,64,0
4.109390258789063,0.0,88.64740753173828,4.124032974243164,4.109354496002197,32.11307907104492,31.113080978393555,26376.768,64,0
4.112720012664795,0.0,88.87855529785156,4.127391815185547,4.112605571746826,32.131134033203125,31.13113784790039,26376.768,64,0
4.116049289703369,0.0,89.10971832,4.130750656,4.115856170654297,32.149192810058594,31.149194717407227,26376.768,64,0
4.11937952,0.0,89.34085845947266,4.1341094970703125,4.119106292724609,32.16725158691406,31.167255401611328,26376.768,64,0
4.122709274291992,0.0,89.57200622558594,4.137468338012695,4.122356414794922,32.18531036376953,31.185312271118164,26376.768,64,0
4.126038074493408,0.0,89.80316162109375,4.140826702,4.125606536865234,32.203372955322266,31.203372955322266,26376.768,64,0
4.129367828369141,0.0,90.03432465,4.144185543060303,4.128857135772705,32.22142791748047,31.22142982,26376.768,64,0
4.132697105407715,0.0,90.26546478271484,4.1475443840026855,4.132107734680176,32.23948669433594,31.23948860168457,26376.768,64,0
4.136026859283447,0.0,90.49661254882812,4.150903701782227,4.135357856750488,32.25754928588867,31.25754737854004,26376.768,64,0
4.139356613,0.0,90.72777557373048,4.154262542724609,4.138608932495117,32.27560806274414,31.275606155395508,26376.768,64,0
4.142686367034912,0.0,90.95891571044922,4.157621383666992,4.141859055,32.293663024902344,31.293664932250977,26376.768,64,0
4.1460161209106445,0.0,91.19007110595705,4.160980701446533,4.145110607147217,32.31172180175781,31.311723709106445,26376.768,64,0
4.149345874786377,0.0,91.42122650146484,4.164340019226074,4.148361682891846,32.32978439331055,31.329782485961918,26376.768,64,0
4.152674674987793,0.0,91.65238189697266,4.167698383331299,4.151612281799316,32.347843170166016,31.347841262817383,26376.768,64,0
4.156004428863525,0.0,91.88352203,4.171057224273682,4.154862403869629,32.365901947021484,31.36590003967285,26376.768,64,0
4.159334182739258,0.0,92.11467742919922,4.174417018890381,4.158113003,32.38396072387695,31.38395881652832,26376.768,64,0
4.162663459777832,0.0,92.3458252,4.1777753829956055,4.161362648010254,32.40201950073242,31.40201759338379,26376.768,64,0
4.1659932136535645,0.0,92.57698059082033,4.181134223937988,4.164612770080566,32.42007827758789,31.420076370239254,26376.768,64,0
4.169322967529297,0.0,92.80812072753906,4.184492588043213,4.167863368988037,32.43813705444336,31.438135147094727,26376.768,64,0
4.172652721405029,0.0,93.03927612304688,4.187851428985596,4.171114444732666,32.45619583129883,31.456193923950195,26376.768,64,0
4.175981521606445,0.0,93.27042388916016,4.191210746765137,4.174365043640137,32.47425079345703,31.47425079345703,26376.768,64,0
4.179311275482178,0.0,93.50157165527344,4.19456958770752,4.177615642547607,32.492313385009766,31.492311477661133,26376.768,64,0
4.182641029,0.0,93.73271942138672,4.197928428649902,4.180866241455078,32.510372161865234,31.51037025,26376.768,64,0
4.185970783233643,0.0,93.96387481689452,4.201287269592285,4.184117794036865,32.52842712402344,31.52842903137207,26376.768,64,0
4.189300060272217,0.0,94.19503021240234,4.204646587371826,4.187368869781494,32.546485900878906,31.54648780822754,26376.768,64,0
4.192629337310791,0.0,94.42618560791016,4.208005428314209,4.190619468688965,32.564544677734375,31.56454467773437,26376.768,64,0
4.195959568023682,0.0,94.65733337402344,4.211364269256592,4.193869590759277,32.582603454589844,31.582603454589844,26376.768,64,0
4.199288845062256,0.0,94.88848114013672,4.214723110198975,4.197119713,32.60066223144531,31.60066032409668,26376.768,64,0
4.202618598937988,0.0,95.11963653564452,4.218082427978516,4.200369358062744,32.61871719360352,31.61872100830078,26376.768,64,0
4.2059478759765625,0.0,95.35079193115234,4.221441268920898,4.203619956970215,32.63677978515625,31.636781692504883,26376.768,64,0
4.209277629852295,0.0,95.58193207,4.224800109863281,4.2068705558776855,32.65483856201172,31.65484046936035,26376.768,64,0
4.212606906890869,0.0,95.81307983398438,4.228158950805664,4.210121154785156,32.67289352416992,31.67289924621582,26376.768,64,0
4.215937138,0.0,96.04424285888672,4.231517791748047,4.213371276855469,32.69095230102539,31.690956115722656,26376.768,64,0
4.219266414642334,0.0,96.27539063,4.234876633,4.216622352600098,32.70901107788086,31.70901679992676,26376.768,64,0
4.222596168518066,0.0,96.50653839111328,4.238235950469971,4.219873905181885,32.72706985473633,31.727073669433597,26376.768,64,0
4.225925445556641,0.0,96.73770141601562,4.2415947914123535,4.223124504089356,32.74513244628906,31.74513435363769,26376.768,64,0
4.229254722595215,0.0,96.96885681152344,4.244953632354736,4.226375579833984,32.76319122314453,31.763193130493164,26376.768,64,0
4.232584476470947,0.0,97.20000457763672,4.248312950134277,4.229625701904297,32.781246185302734,31.78125,26376.768,64,0
4.23591423,0.0,97.43115234,4.251671314239502,4.232875347137451,32.79930877685547,31.79931068,26376.768,64,0
4.239243507385254,0.0,97.66231536865234,4.255030155181885,4.236125946044922,32.81736755371094,31.817367553710938,26376.768,64,0
4.242573261260986,0.0,97.89345551,4.258389472961426,4.239376068115234,32.835426330566406,31.83542823791504,26376.768,64,0
4.2459025382995605,0.0,98.12460327148438,4.261747837,4.242626667022705,32.853485107421875,31.853485107421875,26376.768,64,0
4.249232292175293,0.0,98.35575103759766,4.265107154846191,4.245877265930176,32.871543884277344,31.871543884277344,26376.768,64,0
4.252562046051025,0.0,98.58690643310548,4.268465995788574,4.249127864837647,32.88960266113281,31.889604568481445,26376.768,64,0
4.255891799926758,0.0,98.81805419921876,4.271824836730957,4.252378463745117,32.907657623291016,31.90766143798828,26376.768,64,0
4.259221554,0.0,99.04920959472656,4.275183678,4.255629539489746,32.92572021484375,31.925722122192383,26376.768,64,0
4.2625508308410645,0.0,99.28036499023438,4.278542995452881,4.258880615234375,32.94377517700195,31.94377899169922,26376.768,64,0
4.265880107879639,0.0,99.51151275634766,4.281901836395264,4.262131690979004,32.96183395385742,31.96183586120605,26376.768,64,0
4.269210338592529,0.0,99.74266815185548,4.285260677337647,4.265381813049316,32.97989654541016,31.979894638061523,26376.768,64,0
4.261043071746826,-5.75390625,99.90806579589844,4.276645660400391,4.256768226623535,31.18019676208496,30.54347801208496,26376.768,64,0
3.663094520568848,-0.1796875,48.97639465332031,3.676875114440918,3.668699979782105,35.04468536376953,33.022342681884766,26987.136,65,0
3.6894593238830566,0.0,51.18358612060547,3.7033920288085938,3.694637060165405,35.21578598022461,33.10789108276367,26987.136,65,0
3.716974973678589,0.0,53.48973465,3.731057167053223,3.7216763496398926,35.394554138183594,33.19727707,26987.136,65,0
3.744488000869751,0.0,55.795875549316406,3.758721828460693,3.748715639,35.57331848144531,33.28666305541992,26987.136,65,0
3.7720022201538086,0.0,58.10202026367188,3.786386966705322,3.775754690170288,35.75209045410156,33.37604904174805,26987.136,65,0
3.799516439437866,0.0,60.40816879272461,3.814051389694214,3.802793741226196,35.93086242675781,33.46543502807617,26987.136,65,0
3.827029705047608,0.0,62.714317321777344,3.8417165279388423,3.829833030700684,36.10963821411133,33.55481719970703,26987.136,65,0
3.854544162750244,0.0,65.02045440673828,3.8693814277648926,3.8568718433380127,36.28840637207031,33.64420318603516,26987.136,65,0
3.8820571899414062,0.0,67.32661437988281,3.8970460891723633,3.883911133,36.46717834472656,33.73358917236328,26987.136,65,0
3.90957260131836,0.0,69.63274383544922,3.924710750579834,3.910950183868408,36.64595031738281,33.822975158691406,26987.136,65,0
3.9370856285095215,0.0,71.93890380859375,3.9523754119873047,3.937989234924317,36.82471848,33.91236114501953,26987.136,65,0
3.964600086212158,0.0,74.24504089355469,3.9800407886505127,3.9650280475616455,37.00349044799805,34.001747131347656,26987.136,65,0
3.992114305496216,0.0,76.55117797851562,4.007705211639404,3.9920670986175537,37.18225860595703,34.09112930297852,26987.136,65,0
4.019628047943115,0.0,78.85733032226562,4.035369873046875,4.019106388092041,37.36103057861328,34.180519104003906,26987.136,65,0
4.047141551971436,0.0,81.16348266601562,4.063035011291504,4.046145439147949,37.53980637,34.26990509033203,26987.136,65,0
4.074655055999756,0.0,83.46962738,4.090699672698975,4.073184490203857,37.71857833862305,34.35928726196289,26987.136,65,0
4.102170467376709,0.0,85.77577209472656,4.118364810943604,4.100223541259766,37.89735031,34.448673248291016,26987.136,65,0
4.129683017730713,0.0,88.08191680908203,4.146028995513916,4.127262592315674,38.076114654541016,34.53805923461914,26987.136,65,0
4.157198429107666,0.0,90.38806915283205,4.173694133758545,4.154301643371582,38.25488281,34.627445220947266,26987.136,65,0
4.184711456298828,0.0,92.69419860839844,4.201358795166016,4.181340694,38.43365859985352,34.716827392578125,26987.136,65,0
4.212226390838623,0.0,95.00034332,4.229023456573486,4.208380222320557,38.61242676,34.80621719360352,26987.136,65,0
4.239738941192627,0.0,97.30648803710938,4.256688117980957,4.235418796539307,38.791202545166016,34.89560317993164,26987.136,65,0
4.254087448120117,-8.50390625,99.38395690917967,4.2706804275512695,4.249217987060547,37.31949615478516,33.66755676269531,26987.136,65,0
4.278358459472656,0.0,100.0,4.294152736663818,4.272306442260742,24.0,22.919095993041992,28128.672,66,0
4.276924133300781,0.0,100.0,4.292038917541504,4.270577430725098,24.0,22.73082160949707,28128.672,66,0
4.275350570678711,0.0,100.0,4.289962291717529,4.26887846,24.0,22.54203987121582,28128.672,66,0
4.273777008056641,0.0,100.0,4.287885665893555,4.267179489135742,24.0,22.35324478149414,28128.672,66,0
4.272203445,0.0,100.0,4.28580904,4.265480041503906,24.0,22.16444969177246,28128.672,66,0
4.270944595336914,0.0,100.0,4.2841410636901855,4.264120101928711,24.0,22.012996673583984,28128.672,66,0
4.270835876464844,0.0,100.0,4.283997058868408,4.264003753662109,24.0,22.0,28128.672,66,0
4.270835876464844,0.0,100.0,4.283997058868408,4.264003753662109,24.0,22.0,28128.672,66,0
4.270835876464844,0.0,100.0,4.283997058868408,4.264003753662109,24.0,22.0,28128.672,66,0
4.270835876464844,0.0,100.0,4.283997058868408,4.264003753662109,24.0,22.0,28128.672,66,0
4.270835876464844,0.0,100.0,4.283997058868408,4.264003753662109,24.0,22.0,28128.672,66,0
4.270835876464844,0.0,100.0,4.283997058868408,4.264003753662109,24.0,22.0,28128.672,66,0
4.270835876464844,0.0,100.0,4.283997058868408,4.264003753662109,24.0,22.0,28128.672,66,0
4.270835876464844,0.0,100.0,4.283997058868408,4.264003753662109,24.0,22.0,28128.672,66,0
4.270835876464844,0.0,100.0,4.283997058868408,4.264003753662109,24.0,22.0,28128.672,66,0
4.270835876464844,0.0,100.0,4.283997058868408,4.264003753662109,24.0,22.0,28128.672,66,0
4.270835876464844,0.0,100.0,4.283997058868408,4.264003753662109,24.0,22.0,28128.672,66,0
4.270835876464844,0.0,100.0,4.283997058868408,4.264003753662109,24.0,22.0,28128.672,66,0
4.270835876464844,0.0,100.0,4.283997058868408,4.264003753662109,24.0,22.0,28128.672,66,0
4.270835876464844,0.0,100.0,4.283997058868408,4.264003753662109,24.0,22.0,28128.672,66,0
4.270835876464844,0.0,100.0,4.283997058868408,4.264003753662109,24.0,22.0,28128.672,66,0
4.270835876464844,0.0,100.0,4.283997058868408,4.264003753662109,24.0,22.0,28128.672,66,0
4.270835876464844,0.0,100.0,4.283997058868408,4.264003753662109,24.0,22.0,28128.672,66,0
4.270835876464844,0.0,100.0,4.283997058868408,4.264003753662109,24.0,22.0,28128.672,66,0
4.270835876464844,0.0,100.0,4.283997058868408,4.264003753662109,24.0,22.0,28128.672,66,0
4.270835876464844,0.0,100.0,4.283997058868408,4.264003753662109,24.0,22.0,28128.672,66,0
4.270835876464844,0.0,100.0,4.283997058868408,4.264003753662109,24.0,22.0,28128.672,66,0
4.270835876464844,0.0,100.0,4.283997058868408,4.264003753662109,24.0,22.0,28128.672,66,0
4.270835876464844,0.0,100.0,4.283997058868408,4.264003753662109,24.0,22.0,28128.672,66,0
4.270835876464844,0.0,100.0,4.283997058868408,4.264003753662109,24.0,22.0,28128.672,66,0
4.269197463989258,-0.996822417,100.0,4.282276630401611,4.262099742889404,24.000120162963867,22.8359375,28128.672,66,0
4.264907836914063,-2.06735754,100.0,4.279344559,4.259343624,24.344562530517575,24.0,28128.672,66,0
4.253924369812012,-8.46316433,99.68901824951172,4.269690036773682,4.249523639678955,24.920944213867188,24.0,28128.672,66,0
4.216493129730225,-8.28125,97.80007934570312,4.232183456420898,4.214100360870361,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213538646697998,0.0,97.20011901855467,4.227998733520508,4.210999011993408,25.0,24.0,28128.672,66,0
4.213587760925293,-0.006341911,97.20011901855467,4.22801685333252,4.211024284362793,25.0,24.00634193,28128.672,66,0
4.214169025421143,-0.085882351,97.20011901855467,4.228257656097412,4.211343765258789,25.0,24.08588218688965,28128.672,66,0
4.21489954,-0.186274499,97.20011901855467,4.228558540344238,4.211744308,25.0,24.18627357,28128.672,66,0
4.215631484985352,-0.286666691,97.20011901855467,4.2288594245910645,4.212146282196045,25.0,24.286666870117188,28128.672,66,0
4.216363906860352,-0.387058794,97.20011901855467,4.229161739349365,4.212548732757568,25.0,24.38705825805664,28128.672,66,0
4.217096328735352,-0.487450957,97.20011901855467,4.229462623596191,4.212949752807617,25.0,24.487451553344727,28128.672,66,0
4.217828750610352,-0.58784312,97.20011901855467,4.229763984680176,4.213352203369141,25.0,24.58784294128418,28128.672,66,0
4.218559265136719,-0.688235223,97.20011901855467,4.230065346,4.213752269744873,25.0,24.688236236572266,28128.672,66,0
4.219291687011719,-0.788627386,97.20011901855467,4.230367183685303,4.2141547203063965,25.0,24.78862762451172,28128.672,66,0
4.220024108886719,-0.889019549,97.20011901855467,4.230668067932129,4.214555263519287,25.0,24.88901901245117,28128.672,66,0
4.217981815338135,-1.755036831,97.20011901855467,4.229244709014893,4.212708473205566,25.0,24.981597900390625,28128.672,66,0
4.204463958740234,-3.640625,96.7843780517578,4.218937397003174,4.202379227,25.0,25.0,28128.672,66,0
4.197913646697998,0.0,96.40008544921876,4.212002754211426,4.196005821228027,25.0,25.0,28128.672,66,0
4.197913646697998,0.0,96.40008544921876,4.212002754211426,4.196005821228027,25.0,25.0,28128.672,66,0
4.197913646697998,0.0,96.40008544921876,4.212002754211426,4.196005821228027,25.0,25.0,28128.672,66,0
4.197913646697998,0.0,96.40008544921876,4.212002754211426,4.196005821228027,25.0,25.0,28128.672,66,0
4.197913646697998,0.0,96.40008544921876,4.212002754211426,4.196005821228027,25.0,25.0,28128.672,66,0
4.197913646697998,0.0,96.40008544921876,4.212002754211426,4.196005821228027,25.0,25.0,28128.672,66,0
4.197913646697998,0.0,96.40008544921876,4.212002754211426,4.196005821228027,25.0,25.0,28128.672,66,0
4.197913646697998,0.0,96.40008544921876,4.212002754211426,4.196005821228027,25.0,25.0,28128.672,66,0
4.197913646697998,0.0,96.40008544921876,4.212002754211426,4.196005821228027,25.0,25.0,28128.672,66,0
4.197913646697998,0.0,96.40008544921876,4.212002754211426,4.196005821228027,25.0,25.0,28128.672,66,0
4.197913646697998,0.0,96.40008544921876,4.212002754211426,4.196005821228027,25.0,25.0,28128.672,66,0
4.197913646697998,0.0,96.40008544921876,4.212002754211426,4.196005821228027,25.0,25.0,28128.672,66,0
4.197913646697998,0.0,96.40008544921876,4.212002754211426,4.196005821228027,25.0,25.0,28128.672,66,0
4.197913646697998,0.0,96.40008544921876,4.212002754211426,4.196005821228027,25.0,25.0,28128.672,66,0
4.197913646697998,0.0,96.40008544921876,4.212002754211426,4.196005821228027,25.0,25.0,28128.672,66,0
4.197913646697998,0.0,96.40008544921876,4.212002754211426,4.196005821228027,25.0,25.0,28128.672,66,0
4.197913646697998,0.0,96.40008544921876,4.212002754211426,4.196005821228027,25.0,25.0,28128.672,66,0
4.197913646697998,0.0,96.40008544921876,4.212002754211426,4.196005821228027,25.0,25.0,28128.672,66,0
4.197913646697998,0.0,96.40008544921876,4.212002754211426,4.196005821228027,25.0,25.0,28128.672,66,0
4.198227405548096,-0.75390625,96.40008544921876,4.212072849273682,4.196004867553711,25.421875,25.28125,28128.672,66,0
4.274567604064941,0.0,100.0,4.291666030883789,4.271318435668945,23.0,19.0,30803.52,67,0
4.272916316986084,0.0,100.0,4.290994167327881,4.270997524261475,23.0,19.0,30803.52,67,0
4.272916316986084,0.0,100.0,4.290994167327881,4.270997524261475,23.0,19.0,30803.52,67,0
4.272941112518311,0.0,100.0,4.290955066680908,4.270958423614502,22.9921875,19.0,30803.52,67,0
4.266109943389893,-3.84375,99.94369506835938,4.2808051109313965,4.260283946990967,22.0,19.0,30803.52,67,0
4.250048637390137,-1.2578125,99.20949554,4.265590667724609,4.246363639831543,22.0,19.734375,30803.52,67,0
4.276695728302002,0.0,100.0,4.293737411499023,4.271825313568115,24.95840072631836,22.0,31080.192000000003,68,0
4.275875091552734,0.0,100.0,4.292839527130127,4.270984649658203,24.854999542236328,22.0,31080.192000000003,68,0
4.275007724761963,0.0,100.0,4.292007923126221,4.270256996154785,24.751012802124023,22.0,31080.192000000003,68,0
4.274141788482666,0.0,100.0,4.291176795959473,4.269529342651367,24.64703369140625,22.0,31080.192000000003,68,0
4.273274898529053,0.0,100.0,4.290344238,4.268800735473633,24.54305648803711,22.0,31080.192000000003,68,0
4.272408962249756,0.0,100.0,4.289512634277344,4.268073558807373,24.439069747924805,22.0,31080.192000000003,68,0
4.271542072296143,0.0,100.0,4.288680553436279,4.267345905303955,24.335094451904297,22.0,31080.192000000003,68,0
4.270676136016846,0.0,100.0,4.287848949432373,4.266618251800537,24.23111343383789,22.0,31080.192000000003,68,0
4.269809722900391,0.0,100.0,4.287016868591309,4.265890598297119,24.12713432312012,22.0,31080.192000000003,68,0
4.268518924713135,-0.5390625,100.0,4.285497665405273,4.264729022979736,24.027149200439453,22.0,31080.192000000003,68,0
4.249000072479248,-5.4296875,99.35948181152344,4.265715122,4.245774745941162,24.0,22.0,31080.192000000003,68,0
4.214102745056152,-14.5390625,97.80001068115234,4.231586933135986,4.211132526397705,24.0,22.0,31080.192000000003,68,0
4.276007175445557,0.0,100.0,4.293028831481934,4.272933483123779,20.05879783630371,17.982524871826172,31835.232,70,0
4.275728702545166,0.0,100.0,4.292698860168457,4.272639274597168,19.879615783691406,17.939807891845703,31835.232,70,0
4.275504112243652,0.0,100.0,4.292483329772949,4.2723822593688965,19.793758392333984,17.896881103515625,31835.232,70,0
4.275280952453613,0.0,100.0,4.292270183563232,4.272123814,19.70792007446289,17.85395622253418,31835.232,70,0
4.275057792663574,0.0,100.0,4.292053699493408,4.271864891052246,19.62206268310547,17.81103516,31835.232,70,0
4.2748332023620605,0.0,100.0,4.29184103,4.271608829498291,19.536222457885746,17.768108367919922,31835.232,70,0
4.274610519,0.0,100.0,4.291624069213867,4.271351337432861,19.450366973876957,17.72518539428711,31835.232,70,0
4.274387359619141,0.0,100.0,4.291411876678467,4.271095275878906,19.36452293395996,17.6822567,31835.232,70,0
4.274162769317627,0.0,100.0,4.291195392608643,4.270834922790527,19.27867126464844,17.63933563232422,31835.232,70,0
4.273940086364746,0.0,100.0,4.290982723236084,4.270577907562256,19.192821502685547,17.596410751342773,31835.232,70,0
4.273715972900391,0.0,100.0,4.290766239,4.270321369171143,19.10697555541992,17.55348777770996,31835.232,70,0
4.273491859436035,0.0,100.0,4.290553569793701,4.270064353942871,19.02112197875977,17.510562896728516,31835.232,70,0
4.2732696533203125,0.0,100.0,4.290337085723877,4.269806385040283,18.93528175354004,17.467639923095703,31835.232,70,0
4.273045539855957,0.0,100.0,4.290124416351318,4.269546985626221,18.84942626953125,17.424715042114258,31835.232,70,0
4.272821426391602,0.0,100.0,4.289908409118652,4.269290447235107,18.76358795166016,17.381792068481445,31835.232,70,0
4.272598743438721,0.0,100.0,4.289695739746094,4.269033908843994,18.67772865,17.338869094848633,31835.232,70,0
4.272374629974365,0.0,100.0,4.2894792556762695,4.268776893615723,18.59189224243164,17.295942306518555,31835.232,70,0
4.272150517,0.0,100.0,4.289267063140869,4.268517971038818,18.506031036376957,17.253019332885742,31835.232,70,0
4.271928310394287,0.0,100.0,4.289050102233887,4.268259525299072,18.42019271850586,17.210092544555664,31835.232,70,0
4.271704196929932,0.0,100.0,4.288837909698486,4.268003463745117,18.33433723449707,17.16716957092285,31835.232,70,0
4.271479606628418,0.0,100.0,4.288621425628662,4.267745971679688,18.248491287231445,17.124244689941406,31835.232,70,0
4.2712578773498535,0.0,100.0,4.288408279418945,4.267488479614258,18.16263961791992,17.08131980895996,31835.232,70,0
4.271033287,0.0,100.0,4.288192272186279,4.267229080200195,18.076791763305664,17.03839683532715,31835.232,70,0
4.260579109191895,-4.0859375,99.74686431884766,4.277159214019775,4.256371021270752,18.006681442260742,17.003339767456055,31835.232,70,0
4.237923622131348,-3.5703125,98.71884918,4.254225730895996,4.234700679779053,18.7578125,17.0,31835.232,70,0
